10.6,114.0143951
10.61,90.01378139
10.62,111.114695
10.63,101.1148669
10.64,135.6699472
10.65,79.95869705
10.66,94.85628919
10.67,105.2269212
10.68,85.78046149
10.69,121.7603549
10.7,133.3550356
10.71,95.77630524
10.72,71.50201315
10.73,127.0983724
10.74,147.2398243
10.75,113.3713908
10.76,151.4703931
10.77,120.1144015
10.78,144.079097
10.79,154.1347419
10.8,91.32372602
10.81,180.2917045
10.82,140.970716
10.83,161.4622873
10.84,137.0148899
10.85,145.1738118
10.86,110.1037457
10.87,170.9326365
10.88,141.3971236
10.89,141.9978009
10.9,140.0901583
10.91,95.08189732
10.92,180.890996
10.93,141.4523451
10.94,192.4444724
10.95,144.9633484
10.96,169.4539298
10.97,183.7101005
10.98,126.0481187
10.99,122.2502679
11,167.765006
11.01,192.2955065
11.02,241.0113683
11.03,182.1491971
11.04,169.305752
11.05,234.7709814
11.06,158.1931281
11.07,228.7102993
11.08,210.3116805
11.09,219.0424736
11.1,145.1199264
11.11,201.0748367
11.12,175.2711115
11.13,211.6321103
11.14,249.1095229
11.15,195.1596426
11.16,216.2803008
11.17,144.7690331
11.18,169.8614327
11.19,224.6516108
11.2,155.555249
11.21,204.3562804
11.22,199.0086683
11.23,187.9767122
11.24,160.6787293
11.25,232.6694488
11.26,137.5629095
11.27,246.7031411
11.28,208.564046
11.29,150.1756582
11.3,203.5977427
11.31,222.1820886
11.32,197.3892727
11.33,199.435791
11.34,160.9398574
11.35,201.5068747
11.36,194.0442463
11.37,146.9733774
11.38,247.0763392
11.39,239.1471668
11.4,186.0801145
11.41,206.0334622
11.42,173.1057191
11.43,230.2175396
11.44,240.2632878
11.45,217.4793652
11.46,193.061479
11.47,228.9034027
11.48,193.5140122
11.49,240.8746711
11.5,221.4443026
11.51,212.8871145
11.52,615.4463139
11.53,538.4697402
11.54,616.4256194
11.55,587.7348515
11.56,604.2569232
11.57,583.4367031
11.58,667.8284416
11.59,578.0774675
11.6,592.5651997
11.61,594.9257117
11.62,569.9745159
11.63,617.7766786
11.64,640.963581
11.65,634.785081
11.66,627.5642284
11.67,558.8251117
11.68,620.5846431
11.69,584.4158862
11.7,630.6595776
11.71,559.1547201
11.72,647.0660025
11.73,618.9483344
11.74,581.0329489
11.75,608.9705767
11.76,596.6051763
11.77,586.6359613
11.78,531.0518498
11.79,592.1951494
11.8,614.6975311
11.81,613.0216717
11.82,618.8791632
11.83,634.4688559
11.84,631.5717697
11.85,632.2462837
11.86,622.0764776
11.87,616.9226718
11.88,582.3295787
11.89,612.5621502
11.9,643.7207323
11.91,581.9743398
11.92,622.1033289
11.93,585.5000922
11.94,657.1132975
11.95,583.5448459
11.96,634.0411455
11.97,626.8838716
11.98,647.9755588
11.99,574.9917588
12,511.4402459
12.01,493.8077808
12.02,463.0595859
12.03,522.0633374
12.04,535.8645943
12.05,515.4545456
12.06,467.9690092
12.07,474.0773207
12.08,515.947043
12.09,483.4543832
12.1,520.2615814
12.11,459.9634664
12.12,517.5276106
12.13,483.4147674
12.14,522.654847
12.15,462.6988846
12.16,443.77728
12.17,513.9861796
12.18,476.9629843
12.19,484.3263645
12.2,487.5865511
12.21,490.0854884
12.22,481.9251249
12.23,457.2514771
12.24,461.323104
12.25,437.3891797
12.26,507.5290139
12.27,534.2060202
12.28,471.206476
12.29,491.4208933
12.3,475.2886189
12.31,414.6370563
12.32,439.2299517
12.33,453.8880245
12.34,466.1072639
12.35,477.8889071
12.36,457.7089424
12.37,419.0733687
12.38,432.9739718
12.39,480.2268979
12.4,464.9226103
12.41,478.3928599
12.42,516.466788
12.43,464.248805
12.44,417.413826
12.45,418.453002
12.46,416.8897289
12.47,450.3699255
12.48,446.8985842
12.49,424.9532197
12.5,466.2071689
12.51,487.2925713
12.52,460.1972676
12.53,445.3740161
12.54,443.0221215
12.55,444.9615404
12.56,422.7987868
12.57,415.1380797
12.58,377.1313399
12.59,353.9057363
12.6,405.0578323
12.61,388.3717628
12.62,377.493744
12.63,417.0587009
12.64,344.9516478
12.65,350.8152775
12.66,412.7976991
12.67,373.1418037
12.68,345.4279399
12.69,375.1024833
12.7,349.8482871
12.71,369.5133503
12.72,356.9910056
12.73,368.3980273
12.74,348.4872297
12.75,370.3702236
12.76,348.8528055
12.77,324.7355683
12.78,364.5961928
12.79,321.5590837
12.8,326.2517115
12.81,330.5221552
12.82,338.6337075
12.83,350.1510339
12.84,360.8642567
12.85,330.1656053
12.86,344.6131241
12.87,343.6861189
12.88,301.7153913
12.89,296.9785205
12.9,291.0007406
12.91,310.2483938
12.92,275.9374249
12.93,297.0998368
12.94,266.4811227
12.95,331.5778545
12.96,290.6007359
12.97,282.6999316
12.98,308.3592217
12.99,292.0460217
13,157.5810759
13.01,183.1839485
13.02,177.5775725
13.03,199.8845327
13.04,251.0111975
13.05,223.0527691
13.06,219.0161477
13.07,220.2684658
13.08,170.9924945
13.09,208.7531193
13.1,195.3219735
13.11,117.5493897
13.12,202.7729377
13.13,209.8334594
13.14,191.9660277
13.15,232.3528194
13.16,213.9915773
13.17,215.9851776
13.18,145.6176677
13.19,174.4669006
13.2,150.2153111
13.21,108.0727204
13.22,194.3566612
13.23,160.9471291
13.24,150.7354536
13.25,183.8942833
13.26,177.0482346
13.27,220.8795104
13.28,181.5383006
13.29,163.6424846
13.3,239.9428749
13.31,204.1622667
13.32,232.7697136
13.33,192.4917068
13.34,201.5651123
13.35,170.4418391
13.36,141.9481694
13.37,215.856713
13.38,161.2048321
13.39,221.3855726
13.4,221.9718503
13.41,182.8417026
13.42,194.8008776
13.43,186.3170663
13.44,230.8010321
13.45,200.045987
13.46,173.628092
13.47,183.1346869
13.48,156.2285309
13.49,191.8451281
13.5,186.5540638
13.51,179.3084073
13.52,198.9720953
13.53,176.7204587
13.54,206.755899
13.55,212.073389
13.56,263.6602949
13.57,214.362168
13.58,187.864201
13.59,176.3335544
13.6,178.9974362
13.61,240.1623347
13.62,589.8264013
13.63,604.4411203
13.64,611.9027713
13.65,638.0760961
13.66,593.4000803
13.67,582.0896806
13.68,579.920958
13.69,580.1608061
13.7,660.7219227
13.71,584.1290835
13.72,581.0225587
13.73,618.3713756
13.74,544.7134387
13.75,612.6506234
13.76,618.0280339
13.77,580.2922431
13.78,657.7790777
13.79,589.9694377
13.8,605.3032465
13.81,571.9352975
13.82,617.3140855
13.83,592.4140368
13.84,601.6877344
13.85,618.3366473
13.86,555.3098569
13.87,608.8642295
13.88,631.4965293
13.89,639.8506072
13.9,599.8071628
13.91,563.3634653
13.92,618.6032776
13.93,608.9699291
13.94,607.8598812
13.95,590.7967963
13.96,567.7348593
13.97,601.58215
13.98,558.0916531
13.99,597.0076622
14,560.7979344
14.01,557.2336914
14.02,530.7869514
14.03,559.9499288
14.04,555.6733977
14.05,547.5064776
14.06,485.075503
14.07,557.208486
14.08,607.5909498
14.09,516.6808544
14.1,541.0391582
14.11,512.9898714
14.12,584.7240936
14.13,545.6693554
14.14,530.5580843
14.15,566.0476348
14.16,517.5992274
14.17,534.1132674
