0.0148,52.95956778
0.0149,52.97955896
0.015,52.99955002
0.0151,53.01954096
0.0152,53.03953178
0.0153,53.05952248
0.0154,53.07951305
0.0155,53.09950351
0.0156,53.11949384
0.0157,53.13948404
0.0158,53.15947412
0.0159,53.17946407
0.016,53.19945389
0.0161,53.21944359
0.0162,53.23943316
0.0163,53.2594226
0.0164,53.27941191
0.0165,53.29940108
0.0166,53.31939013
0.0167,53.33937904
0.0168,53.35936782
0.0169,53.37935646
0.017,53.39934497
0.0171,53.41933334
0.0172,53.43932158
0.0173,53.45930968
0.0174,53.47929764
0.0175,53.49928546
0.0176,53.51927314
0.0177,53.53926068
0.0178,53.55924808
0.0179,53.57923534
0.018,53.59922245
0.0181,53.61920942
0.0182,53.63919624
0.0183,53.65918292
0.0184,53.67916946
0.0185,53.69915584
0.0186,53.71914208
0.0187,53.73912817
0.0188,53.75911411
0.0189,53.7790999
0.019,53.79908553
0.0191,53.81907102
0.0192,53.83905635
0.0193,53.85904153
0.0194,53.87902656
0.0195,53.89901143
0.0196,53.91899614
0.0197,53.9389807
0.0198,53.9589651
0.0199,53.97894934
0.02,53.99893342
0.0201,54.01891734
0.0202,54.0389011
0.0203,54.0588847
0.0204,54.07886814
0.0205,54.09885141
0.0206,54.11883452
0.0207,54.13881747
0.0208,54.15880025
0.0209,54.17878286
0.021,54.19876531
0.0211,54.21874759
0.0212,54.2387297
0.0213,54.25871164
0.0214,54.27869341
0.0215,54.29867501
0.0216,54.31865643
0.0217,54.33863769
0.0218,54.35861877
0.0219,54.37859967
0.022,54.3985804
0.0221,54.41856096
0.0222,54.43854134
0.0223,54.45852154
0.0224,54.47850156
0.0225,54.4984814
0.0226,54.51846107
0.0227,54.53844055
0.0228,54.55841985
0.0229,54.57839897
0.023,54.5983779
0.0231,54.61835666
0.0232,54.63833522
0.0233,54.6583136
0.0234,54.6782918
0.0235,54.69826981
0.0236,54.71824763
0.0237,54.73822526
0.0238,54.7582027
0.0239,54.77817995
0.024,54.79815701
0.0241,54.81813388
0.0242,54.83811056
0.0243,54.85808704
0.0244,54.87806333
0.0245,54.89803942
0.0246,54.91801532
0.0247,54.93799102
0.0248,54.95796652
0.0249,54.97794182
0.025,54.99791693
0.0251,55.01789183
0.0252,55.03786654
0.0253,55.05784104
0.0254,55.07781534
0.0255,55.09778944
0.0256,55.11776333
0.0257,55.13773702
0.0258,55.1577105
0.0259,55.17768378
0.026,55.19765685
0.0261,55.21762971
0.0262,55.23760237
0.0263,55.25757481
0.0264,55.27754704
0.0265,55.29751907
0.0266,55.31749088
0.0267,55.33746247
0.0268,55.35743386
0.0269,55.37740503
0.027,55.39737598
0.0271,55.41734672
0.0272,55.43731724
0.0273,55.45728755
0.0274,55.47725764
0.0275,55.4972275
0.0276,55.51719715
0.0277,55.53716658
0.0278,55.55713578
0.0279,55.57710477
0.028,55.59707353
0.0281,55.61704206
0.0282,55.63701037
0.0283,55.65697846
0.0284,55.67694632
0.0285,55.69691395
0.0286,55.71688136
0.0287,55.73684853
0.0288,55.75681548
0.0289,55.7767822
0.029,55.79674868
0.0291,55.81671493
0.0292,55.83668095
0.0293,55.85664674
0.0294,55.87661229
0.0295,55.89657761
0.0296,55.91654269
0.0297,55.93650754
0.0298,55.95647215
0.0299,55.97643652
0.03,55.99640065
0.0301,56.01636454
0.0302,56.03632819
0.0303,56.0562916
0.0304,56.07625476
0.0305,56.09621769
0.0306,56.11618037
0.0307,56.1361428
0.0308,56.15610499
0.0309,56.17606693
0.031,56.19602863
0.0311,56.21599008
0.0312,56.23595128
0.0313,56.25591223
0.0314,56.27587293
0.0315,56.29583338
0.0316,56.31579357
0.0317,56.33575352
0.0318,56.35571321
0.0319,56.37567265
0.032,56.39563183
0.0321,56.41559075
0.0322,56.43554942
0.0323,56.45550784
0.0324,56.47546599
0.0325,56.49542388
0.0326,56.51538152
0.0327,56.53533889
0.0328,56.55529601
0.0329,56.57525286
0.033,56.59520944
0.0331,56.61516577
0.0332,56.63512183
0.0333,56.65507762
0.0334,56.67503315
0.0335,56.69498841
0.0336,56.7149434
0.0337,56.73489813
0.0338,56.75485258
0.0339,56.77480676
0.034,56.79476068
0.0341,56.81471432
0.0342,56.83466769
0.0343,56.85462078
0.0344,56.87457361
0.0345,56.89452615
0.0346,56.91447842
0.0347,56.93443042
0.0348,56.95438214
0.0349,56.97433357
0.035,56.99428473
0.0351,57.01423561
0.0352,57.03418621
0.0353,57.05413653
0.0354,57.07408657
0.0355,57.09403632
0.0356,57.11398579
0.0357,57.13393497
0.0358,57.15388387
0.0359,57.17383249
0.036,57.19378081
0.0361,57.21372885
0.0362,57.2336766
0.0363,57.25362406
0.0364,57.27357123
0.0365,57.29351811
0.0366,57.3134647
0.0367,57.33341099
0.0368,57.353357
0.0369,57.3733027
0.037,57.39324812
0.0371,57.41319323
0.0372,57.43313805
0.0373,57.45308258
0.0374,57.4730268
0.0375,57.49297073
0.0376,57.51291435
0.0377,57.53285768
0.0378,57.5528007
0.0379,57.57274343
0.038,57.59268585
0.0381,57.61262796
0.0382,57.63256977
0.0383,57.65251128
0.0384,57.67245248
0.0385,57.69239337
0.0386,57.71233396
0.0387,57.73227423
0.0388,57.7522142
0.0389,57.77215386
0.039,57.79209321
0.0391,57.81203224
0.0392,57.83197096
0.0393,57.85190937
0.0394,57.87184747
0.0395,57.89178525
0.0396,57.91172271
0.0397,57.93165986
0.0398,57.95159669
0.0399,57.9715332
0.04,57.9914694
0.0401,58.01140527
0.0402,58.03134082
0.0403,58.05127606
0.0404,58.07121097
0.0405,58.09114556
0.0406,58.11107982
0.0407,58.13101376
0.0408,58.15094737
0.0409,58.17088066
0.041,58.19081362
0.0411,58.21074626
0.0412,58.23067856
0.0413,58.25061054
0.0414,58.27054218
0.0415,58.2904735
0.0416,58.31040448
0.0417,58.33033513
0.0418,58.35026545
0.0419,58.37019544
0.042,58.39012508
0.0421,58.4100544
0.0422,58.42998338
0.0423,58.44991202
0.0424,58.46984032
0.0425,58.48976828
0.0426,58.5096959
0.0427,58.52962319
0.0428,58.54955013
0.0429,58.56947673
0.043,58.58940299
0.0431,58.6093289
0.0432,58.62925447
0.0433,58.64917969
0.0434,58.66910457
0.0435,58.6890291
0.0436,58.70895329
0.0437,58.72887712
0.0438,58.74880061
0.0439,58.76872374
0.044,58.78864653
0.0441,58.80856896
0.0442,58.82849105
0.0443,58.84841277
0.0444,58.86833415
0.0445,58.88825517
0.0446,58.90817583
0.0447,58.92809614
0.0448,58.94801609
0.0449,58.96793569
0.045,58.98785492
0.0451,59.00777379
0.0452,59.02769231
0.0453,59.04761046
0.0454,59.06752825
0.0455,59.08744568
0.0456,59.10736275
0.0457,59.12727945
0.0458,59.14719578
0.0459,59.16711175
0.046,59.18702736
0.0461,59.20694259
0.0462,59.22685746
0.0463,59.24677196
0.0464,59.26668609
0.0465,59.28659985
0.0466,59.30651323
0.0467,59.32642625
0.0468,59.34633889
0.0469,59.36625116
0.047,59.38616305
0.0471,59.40607457
0.0472,59.42598571
0.0473,59.44589647
0.0474,59.46580686
0.0475,59.48571686
0.0476,59.50562649
0.0477,59.52553574
0.0478,59.54544461
0.0479,59.56535309
0.048,59.58526119
0.0481,59.60516891
0.0482,59.62507625
0.0483,59.6449832
0.0484,59.66488976
0.0485,59.68479594
0.0486,59.70470173
0.0487,59.72460713
0.0488,59.74451214
0.0489,59.76441677
0.049,59.784321
0.0491,59.80422484
0.0492,59.82412829
0.0493,59.84403134
0.0494,59.86393401
0.0495,59.88383627
0.0496,59.90373815
0.0497,59.92363962
0.0498,59.9435407
0.0499,59.96344138
0.05,59.98334166
0.0501,60.00324155
0.0502,60.02314103
0.0503,60.04304011
0.0504,60.06293879
0.0505,60.08283707
0.0506,60.10273495
0.0507,60.12263242
0.0508,60.14252948
0.0509,60.16242614
0.051,60.1823224
0.0511,60.20221824
0.0512,60.22211368
0.0513,60.24200871
0.0514,60.26190333
0.0515,60.28179754
0.0516,60.30169134
0.0517,60.32158473
0.0518,60.3414777
0.0519,60.36137026
0.052,60.3812624
0.0521,60.40115413
0.0522,60.42104545
0.0523,60.44093634
0.0524,60.46082682
0.0525,60.48071688
0.0526,60.50060652
0.0527,60.52049575
0.0528,60.54038455
0.0529,60.56027293
0.053,60.58016088
0.0531,60.60004842
0.0532,60.61993553
0.0533,60.63982221
0.0534,60.65970847
0.0535,60.6795943
0.0536,60.69947971
0.0537,60.71936468
0.0538,60.73924923
0.0539,60.75913335
0.054,60.77901704
0.0541,60.7989003
0.0542,60.81878312
0.0543,60.83866552
0.0544,60.85854748
0.0545,60.878429
0.0546,60.89831009
0.0547,60.91819075
0.0548,60.93807096
0.0549,60.95795074
0.055,60.97783008
0.0551,60.99770899
0.0552,61.01758745
0.0553,61.03746547
0.0554,61.05734305
0.0555,61.07722019
0.0556,61.09709688
0.0557,61.11697313
0.0558,61.13684894
0.0559,61.1567243
0.056,61.17659922
0.0561,61.19647368
0.0562,61.2163477
0.0563,61.23622127
0.0564,61.25609439
0.0565,61.27596707
0.0566,61.29583929
0.0567,61.31571105
0.0568,61.33558237
0.0569,61.35545323
0.057,61.37532364
0.0571,61.39519359
0.0572,61.41506309
0.0573,61.43493213
0.0574,61.45480071
0.0575,61.47466884
0.0576,61.49453651
0.0577,61.51440371
0.0578,61.53427046
0.0579,61.55413674
0.058,61.57400256
0.0581,61.59386792
0.0582,61.61373282
0.0583,61.63359725
0.0584,61.65346122
0.0585,61.67332471
0.0586,61.69318775
0.0587,61.71305031
0.0588,61.73291241
0.0589,61.75277403
0.059,61.77263519
0.0591,61.79249588
0.0592,61.81235609
0.0593,61.83221583
0.0594,61.8520751
0.0595,61.8719339
0.0596,61.89179222
0.0597,61.91165006
0.0598,61.93150743
0.0599,61.95136432
0.06,61.97122073
0.0601,61.99107666
0.0602,62.01093212
0.0603,62.03078709
0.0604,62.05064158
0.0605,62.07049559
0.0606,62.09034912
0.0607,62.11020216
0.0608,62.13005472
0.0609,62.14990679
0.061,62.16975838
0.0611,62.18960948
0.0612,62.2094601
0.0613,62.22931022
0.0614,62.24915986
0.0615,62.269009
0.0616,62.28885766
0.0617,62.30870582
0.0618,62.32855349
0.0619,62.34840067
0.062,62.36824735
0.0621,62.38809354
0.0622,62.40793924
0.0623,62.42778444
0.0624,62.44762914
0.0625,62.46747334
0.0626,62.48731704
0.0627,62.50716025
0.0628,62.52700295
0.0629,62.54684515
0.063,62.56668685
0.0631,62.58652805
0.0632,62.60636875
0.0633,62.62620894
0.0634,62.64604862
0.0635,62.6658878
0.0636,62.68572648
0.0637,62.70556464
0.0638,62.7254023
0.0639,62.74523945
0.064,62.76507609
0.0641,62.78491222
0.0642,62.80474783
0.0643,62.82458294
0.0644,62.84441753
0.0645,62.86425161
0.0646,62.88408517
0.0647,62.90391822
0.0648,62.92375075
0.0649,62.94358276
0.065,62.96341426
0.0651,62.98324524
0.0652,63.0030757
0.0653,63.02290564
0.0654,63.04273506
0.0655,63.06256395
0.0656,63.08239233
0.0657,63.10222018
0.0658,63.1220475
0.0659,63.14187431
0.066,63.16170058
0.0661,63.18152633
0.0662,63.20135155
0.0663,63.22117625
0.0664,63.24100041
0.0665,63.26082405
0.0666,63.28064715
0.0667,63.30046973
0.0668,63.32029177
0.0669,63.34011328
0.067,63.35993425
0.0671,63.3797547
0.0672,63.3995746
0.0673,63.41939397
0.0674,63.43921281
0.0675,63.4590311
0.0676,63.47884886
0.0677,63.49866608
0.0678,63.51848275
0.0679,63.53829889
0.068,63.55811449
0.0681,63.57792954
0.0682,63.59774405
0.0683,63.61755802
0.0684,63.63737144
0.0685,63.65718432
0.0686,63.67699665
0.0687,63.69680843
0.0688,63.71661967
0.0689,63.73643035
0.069,63.75624049
0.0691,63.77605008
0.0692,63.79585911
0.0693,63.8156676
0.0694,63.83547553
0.0695,63.8552829
0.0696,63.87508973
0.0697,63.894896
0.0698,63.91470171
0.0699,63.93450687
0.07,63.95431146
0.0701,63.97411551
0.0702,63.99391899
0.0703,64.01372191
0.0704,64.03352427
0.0705,64.05332607
0.0706,64.07312731
0.0707,64.09292798
0.0708,64.11272809
0.0709,64.13252764
0.071,64.15232662
0.0711,64.17212504
0.0712,64.19192289
0.0713,64.21172017
0.0714,64.23151688
0.0715,64.25131302
0.0716,64.2711086
0.0717,64.2909036
0.0718,64.31069803
0.0719,64.33049189
0.072,64.35028517
0.0721,64.37007788
0.0722,64.38987002
0.0723,64.40966158
0.0724,64.42945256
0.0725,64.44924297
0.0726,64.4690328
0.0727,64.48882205
0.0728,64.50861072
0.0729,64.52839881
0.073,64.54818632
0.0731,64.56797325
0.0732,64.58775959
0.0733,64.60754535
0.0734,64.62733053
0.0735,64.64711512
0.0736,64.66689913
0.0737,64.68668255
0.0738,64.70646538
0.0739,64.72624762
0.074,64.74602928
0.0741,64.76581034
0.0742,64.78559081
0.0743,64.8053707
0.0744,64.82514999
0.0745,64.84492868
0.0746,64.86470679
0.0747,64.8844843
0.0748,64.90426121
0.0749,64.92403753
0.075,64.94381325
0.0751,64.96358837
0.0752,64.98336289
0.0753,65.00313682
0.0754,65.02291014
0.0755,65.04268287
0.0756,65.06245499
0.0757,65.08222651
0.0758,65.10199742
0.0759,65.12176774
0.076,65.14153744
0.0761,65.16130655
0.0762,65.18107504
0.0763,65.20084293
0.0764,65.22061021
0.0765,65.24037688
0.0766,65.26014294
0.0767,65.27990839
0.0768,65.29967323
0.0769,65.31943746
0.077,65.33920107
0.0771,65.35896407
0.0772,65.37872646
0.0773,65.39848823
0.0774,65.41824939
0.0775,65.43800993
0.0776,65.45776985
0.0777,65.47752915
0.0778,65.49728784
0.0779,65.5170459
0.078,65.53680335
0.0781,65.55656017
0.0782,65.57631637
0.0783,65.59607195
0.0784,65.6158269
0.0785,65.63558123
0.0786,65.65533493
0.0787,65.67508801
0.0788,65.69484046
0.0789,65.71459228
0.079,65.73434347
0.0791,65.75409404
0.0792,65.77384397
0.0793,65.79359327
0.0794,65.81334194
0.0795,65.83308998
0.0796,65.85283739
0.0797,65.87258416
0.0798,65.8923303
0.0799,65.9120758
0.08,65.93182066
0.0801,65.95156489
0.0802,65.97130848
0.0803,65.99105143
0.0804,66.01079374
0.0805,66.03053541
0.0806,66.05027644
0.0807,66.07001682
0.0808,66.08975657
0.0809,66.10949567
0.081,66.12923412
0.0811,66.14897193
0.0812,66.1687091
0.0813,66.18844562
0.0814,66.20818149
0.0815,66.22791671
0.0816,66.24765128
0.0817,66.26738521
0.0818,66.28711848
0.0819,66.3068511
0.082,66.32658307
0.0821,66.34631438
0.0822,66.36604504
0.0823,66.38577505
0.0824,66.4055044
0.0825,66.4252331
0.0826,66.44496114
0.0827,66.46468852
0.0828,66.48441524
0.0829,66.5041413
0.083,66.52386671
0.0831,66.54359145
0.0832,66.56331553
0.0833,66.58303894
0.0834,66.6027617
0.0835,66.62248379
0.0836,66.64220521
0.0837,66.66192597
0.0838,66.68164607
0.0839,66.70136549
0.084,66.72108425
0.0841,66.74080234
0.0842,66.76051976
0.0843,66.7802365
0.0844,66.79995258
0.0845,66.81966799
0.0846,66.83938272
0.0847,66.85909678
0.0848,66.87881016
0.0849,66.89852287
0.085,66.91823491
0.0851,66.93794626
0.0852,66.95765694
0.0853,66.97736694
0.0854,66.99707627
0.0855,67.01678491
0.0856,67.03649287
0.0857,67.05620015
0.0858,67.07590675
0.0859,67.09561266
0.086,67.11531789
0.0861,67.13502244
0.0862,67.1547263
0.0863,67.17442947
0.0864,67.19413196
0.0865,67.21383376
0.0866,67.23353487
0.0867,67.25323529
0.0868,67.27293503
0.0869,67.29263407
0.087,67.31233242
0.0871,67.33203007
0.0872,67.35172704
0.0873,67.37142331
0.0874,67.39111888
0.0875,67.41081376
0.0876,67.43050794
0.0877,67.45020143
0.0878,67.46989421
0.0879,67.4895863
0.088,67.50927769
0.0881,67.52896838
0.0882,67.54865837
0.0883,67.56834765
0.0884,67.58803624
0.0885,67.60772411
0.0886,67.62741129
0.0887,67.64709776
0.0888,67.66678352
0.0889,67.68646858
0.089,67.70615293
0.0891,67.72583657
0.0892,67.7455195
0.0893,67.76520173
0.0894,67.78488324
0.0895,67.80456404
0.0896,67.82424413
0.0897,67.8439235
0.0898,67.86360216
0.0899,67.88328011
0.09,67.90295734
0.0901,67.92263386
0.0902,67.94230966
0.0903,67.96198474
0.0904,67.9816591
0.0905,68.00133274
0.0906,68.02100567
0.0907,68.04067787
0.0908,68.06034935
0.0909,68.08002011
0.091,68.09969014
0.0911,68.11935946
0.0912,68.13902804
0.0913,68.1586959
0.0914,68.17836304
0.0915,68.19802944
0.0916,68.21769512
0.0917,68.23736007
0.0918,68.2570243
0.0919,68.27668779
0.092,68.29635055
0.0921,68.31601257
0.0922,68.33567387
0.0923,68.35533443
0.0924,68.37499426
0.0925,68.39465335
0.0926,68.41431171
0.0927,68.43396933
0.0928,68.45362621
0.0929,68.47328236
0.093,68.49293776
0.0931,68.51259243
0.0932,68.53224636
0.0933,68.55189954
0.0934,68.57155198
0.0935,68.59120368
0.0936,68.61085464
0.0937,68.63050485
0.0938,68.65015432
0.0939,68.66980304
0.094,68.68945101
0.0941,68.70909824
0.0942,68.72874471
0.0943,68.74839044
0.0944,68.76803542
0.0945,68.78767965
0.0946,68.80732312
0.0947,68.82696585
0.0948,68.84660782
0.0949,68.86624904
0.095,68.8858895
0.0951,68.9055292
0.0952,68.92516816
0.0953,68.94480635
0.0954,68.96444378
0.0955,68.98408046
0.0956,69.00371638
0.0957,69.02335154
0.0958,69.04298593
0.0959,69.06261957
0.096,69.08225244
0.0961,69.10188455
0.0962,69.1215159
0.0963,69.14114648
0.0964,69.16077629
0.0965,69.18040534
0.0966,69.20003362
0.0967,69.21966113
0.0968,69.23928788
0.0969,69.25891385
0.097,69.27853906
0.0971,69.29816349
0.0972,69.31778715
0.0973,69.33741004
0.0974,69.35703216
0.0975,69.3766535
0.0976,69.39627406
0.0977,69.41589385
0.0978,69.43551287
0.0979,69.4551311
0.098,69.47474856
0.0981,69.49436524
0.0982,69.51398114
0.0983,69.53359625
0.0984,69.55321059
0.0985,69.57282415
0.0986,69.59243692
0.0987,69.61204891
0.0988,69.63166011
0.0989,69.65127053
0.099,69.67088016
0.0991,69.69048901
0.0992,69.71009706
0.0993,69.72970433
0.0994,69.74931081
0.0995,69.7689165
0.0996,69.7885214
0.0997,69.80812551
0.0998,69.82772883
0.0999,69.84733135
0.1,69.86693308
0.1001,69.88653401
0.1002,69.90613415
0.1003,69.92573349
0.1004,69.94533204
0.1005,69.96492979
0.1006,69.98452674
0.1007,70.00412289
0.1008,70.02371824
0.1009,70.04331278
0.101,70.06290653
0.1011,70.08249947
0.1012,70.10209162
0.1013,70.12168295
0.1014,70.14127348
0.1015,70.16086321
0.1016,70.18045213
0.1017,70.20004024
0.1018,70.21962755
0.1019,70.23921404
0.102,70.25879973
0.1021,70.27838461
0.1022,70.29796867
0.1023,70.31755192
0.1024,70.33713436
0.1025,70.35671599
0.1026,70.3762968
0.1027,70.3958768
0.1028,70.41545598
0.1029,70.43503435
0.103,70.45461189
0.1031,70.47418862
0.1032,70.49376453
0.1033,70.51333962
0.1034,70.53291389
0.1035,70.55248734
0.1036,70.57205997
0.1037,70.59163177
0.1038,70.61120275
0.1039,70.63077291
0.104,70.65034224
0.1041,70.66991074
0.1042,70.68947842
0.1043,70.70904527
0.1044,70.72861129
0.1045,70.74817649
0.1046,70.76774085
0.1047,70.78730438
0.1048,70.80686708
0.1049,70.82642895
0.105,70.84598998
0.1051,70.86555019
0.1052,70.88510955
0.1053,70.90466808
0.1054,70.92422578
0.1055,70.94378264
0.1056,70.96333866
0.1057,70.98289384
0.1058,71.00244818
0.1059,71.02200168
0.106,71.04155435
0.1061,71.06110617
0.1062,71.08065714
0.1063,71.10020728
0.1064,71.11975657
0.1065,71.13930501
0.1066,71.15885261
0.1067,71.17839937
0.1068,71.19794527
0.1069,71.21749033
0.107,71.23703454
0.1071,71.2565779
0.1072,71.27612041
0.1073,71.29566207
0.1074,71.31520288
0.1075,71.33474283
0.1076,71.35428193
0.1077,71.37382018
0.1078,71.39335757
0.1079,71.41289411
0.108,71.43242979
0.1081,71.45196461
0.1082,71.47149857
0.1083,71.49103168
0.1084,71.51056392
0.1085,71.53009531
0.1086,71.54962583
0.1087,71.5691555
0.1088,71.58868429
0.1089,71.60821223
0.109,71.6277393
0.1091,71.64726551
0.1092,71.66679085
0.1093,71.68631532
0.1094,71.70583893
0.1095,71.72536167
0.1096,71.74488354
0.1097,71.76440454
0.1098,71.78392467
0.1099,71.80344392
0.11,71.82296231
0.1101,71.84247982
0.1102,71.86199646
0.1103,71.88151222
0.1104,71.90102711
0.1105,71.92054113
0.1106,71.94005426
0.1107,71.95956652
0.1108,71.9790779
0.1109,71.9985884
0.111,72.01809802
0.1111,72.03760676
0.1112,72.05711462
0.1113,72.0766216
0.1114,72.09612769
0.1115,72.1156329
0.1116,72.13513723
0.1117,72.15464066
0.1118,72.17414322
0.1119,72.19364488
0.112,72.21314566
0.1121,72.23264555
0.1122,72.25214455
0.1123,72.27164267
0.1124,72.29113988
0.1125,72.31063621
0.1126,72.33013165
0.1127,72.34962619
0.1128,72.36911984
0.1129,72.38861259
0.113,72.40810445
0.1131,72.42759541
0.1132,72.44708548
0.1133,72.46657465
0.1134,72.48606291
0.1135,72.50555028
0.1136,72.52503675
0.1137,72.54452232
0.1138,72.56400699
0.1139,72.58349075
0.114,72.60297361
0.1141,72.62245556
0.1142,72.64193662
0.1143,72.66141676
0.1144,72.680896
0.1145,72.70037433
0.1146,72.71985175
0.1147,72.73932827
0.1148,72.75880387
0.1149,72.77827857
0.115,72.79775235
0.1151,72.81722523
0.1152,72.83669718
0.1153,72.85616823
0.1154,72.87563836
0.1155,72.89510758
0.1156,72.91457588
0.1157,72.93404326
0.1158,72.95350973
0.1159,72.97297528
0.116,72.99243991
0.1161,73.01190362
0.1162,73.03136641
0.1163,73.05082827
0.1164,73.07028922
0.1165,73.08974924
0.1166,73.10920834
0.1167,73.12866652
0.1168,73.14812377
0.1169,73.16758009
0.117,73.18703549
0.1171,73.20648996
0.1172,73.2259435
0.1173,73.24539612
0.1174,73.2648478
0.1175,73.28429855
0.1176,73.30374837
0.1177,73.32319726
0.1178,73.34264522
0.1179,73.36209224
0.118,73.38153833
0.1181,73.40098348
0.1182,73.4204277
0.1183,73.43987098
0.1184,73.45931332
0.1185,73.47875472
0.1186,73.49819519
0.1187,73.51763471
0.1188,73.53707329
0.1189,73.55651094
0.119,73.57594764
0.1191,73.59538339
0.1192,73.61481821
0.1193,73.63425208
0.1194,73.653685
0.1195,73.67311698
0.1196,73.69254801
0.1197,73.71197809
0.1198,73.73140722
0.1199,73.75083541
0.12,73.77026264
0.1201,73.78968893
0.1202,73.80911426
0.1203,73.82853864
0.1204,73.84796207
0.1205,73.86738454
0.1206,73.88680606
0.1207,73.90622662
0.1208,73.92564623
0.1209,73.94506488
0.121,73.96448257
0.1211,73.9838993
0.1212,74.00331507
0.1213,74.02272989
0.1214,74.04214374
0.1215,74.06155663
0.1216,74.08096856
0.1217,74.10037953
0.1218,74.11978953
0.1219,74.13919856
0.122,74.15860663
0.1221,74.17801374
0.1222,74.19741988
0.1223,74.21682505
0.1224,74.23622925
0.1225,74.25563248
0.1226,74.27503474
0.1227,74.29443603
0.1228,74.31383635
0.1229,74.33323569
0.123,74.35263407
0.1231,74.37203147
0.1232,74.39142789
0.1233,74.41082334
0.1234,74.43021781
0.1235,74.4496113
0.1236,74.46900382
0.1237,74.48839536
0.1238,74.50778592
0.1239,74.52717549
0.124,74.54656409
0.1241,74.5659517
0.1242,74.58533834
0.1243,74.60472399
0.1244,74.62410865
0.1245,74.64349233
0.1246,74.66287502
0.1247,74.68225673
0.1248,74.70163745
0.1249,74.72101718
0.125,74.74039593
0.1251,74.75977368
0.1252,74.77915044
0.1253,74.79852621
0.1254,74.81790099
0.1255,74.83727478
0.1256,74.85664758
0.1257,74.87601937
0.1258,74.89539018
0.1259,74.91475999
0.126,74.9341288
0.1261,74.95349661
0.1262,74.97286343
0.1263,74.99222925
0.1264,75.01159407
0.1265,75.03095788
0.1266,75.0503207
0.1267,75.06968251
0.1268,75.08904333
0.1269,75.10840313
0.127,75.12776194
0.1271,75.14711974
0.1272,75.16647653
0.1273,75.18583231
0.1274,75.20518709
0.1275,75.22454086
0.1276,75.24389362
0.1277,75.26324538
0.1278,75.28259612
0.1279,75.30194585
0.128,75.32129456
0.1281,75.34064227
0.1282,75.35998896
0.1283,75.37933464
0.1284,75.3986793
0.1285,75.41802294
