1.84,1312.069061
1.85,1265.313295
1.86,1225.406159
1.87,1237.52486
1.88,1230.545278
1.89,1220.714557
1.9,1256.577207
1.91,1205.806859
1.92,1238.060659
1.93,1279.849217
1.94,1201.819813
1.95,1222.015197
1.96,1200.365128
1.97,1191.857466
1.98,1260.076963
1.99,1196.685935
2,1176.384696
2.01,1174.062373
2.02,1180.864388
2.03,1203.673825
2.04,1169.413389
2.05,1422.020532
2.06,1380.87932
2.07,1394.458084
2.08,1348.965501
2.09,1367.045201
2.1,1388.4106
2.11,1353.455268
2.12,1352.559773
2.13,1369.762427
2.14,1369.092219
2.15,591.3580016
2.16,631.7284237
2.17,660.9220124
2.18,669.6944783
2.19,572.8609915
2.2,661.7388532
2.21,661.8676351
2.22,624.8393299
2.23,586.9997048
2.24,627.0630997
2.25,611.081125
2.26,570.6294234
2.27,591.3277598
2.28,588.5908702
2.29,617.9880643
2.3,598.9754816
2.31,567.4382514
2.32,624.1749314
2.33,622.6566085
2.34,589.7135969
2.35,601.0354383
2.36,592.4164717
2.37,583.2178263
2.38,529.1892796
2.39,609.1371648
2.4,544.9279224
2.41,563.668675
2.42,589.2936721
2.43,601.9419923
2.44,523.9454426
2.45,551.2869954
2.46,519.8497251
2.47,593.9354625
2.48,549.9651232
2.49,535.2129684
2.5,490.5486629
2.51,512.5338912
2.52,531.7799107
2.53,589.1115027
2.54,539.3882577
2.55,531.4808269
2.56,544.6644407
2.57,543.9452324
2.58,543.9452324
2.59,532.0868916
2.6,538.05793
2.61,550.8990705
2.62,531.6231094
2.63,546.2698396
2.64,521.3379009
2.65,506.6817156
2.66,551.6216699
2.67,528.2260974
2.68,493.3790587
2.69,489.8235395
2.7,566.1228226
2.71,519.7358097
2.72,438.6067445
2.73,497.3139191
2.74,533.0440603
2.75,511.8982748
2.76,480.9816963
2.77,503.3711829
2.78,433.295835
2.79,512.7968061
2.8,518.3454705
2.81,469.4589265
2.82,493.0049889
2.83,531.1770198
2.84,468.5121132
2.85,499.9536698
2.86,479.4107003
2.87,480.7521833
2.88,547.700857
2.89,511.8334651
2.9,444.9445725
2.91,436.7893296
2.92,424.8828357
2.93,475.2555906
2.94,506.2572425
2.95,439.1719186
2.96,443.7113932
2.97,477.3103389
2.98,470.471782
2.99,475.0120606
3,464.1061549
3.01,441.8155989
3.02,432.1220798
3.03,423.5762359
3.04,438.1645022
3.05,412.8483209
3.06,434.8070335
3.07,429.7583512
3.08,414.063851
3.09,449.7699549
3.1,460.1416861
3.11,499.0664493
3.12,462.7081115
3.13,390.3666335
3.14,442.9371894
3.15,365.3546696
3.16,410.7206201
3.17,410.6227934
3.18,416.3607845
3.19,424.7690129
3.2,421.2326767
3.21,392.4520358
3.22,391.9339617
3.23,1591.933962
3.24,1617.308468
3.25,1591.615712
3.26,1574.943116
3.27,1582.523382
3.28,1531.193903
3.29,1604.1179
3.3,1579.330365
3.31,1610.607695
3.32,1568.531085
3.33,1497.519088
3.34,1590.812858
3.35,1561.056493
3.36,1598.446757
3.37,1567.159431
3.38,1519.097494
3.39,1519.341487
3.4,1557.386933
3.41,1567.161693
3.42,1535.584589
3.43,1531.992283
3.44,1527.067441
3.45,1504.985453
3.46,1556.944514
3.47,1508.562864
3.48,1495.939368
3.49,1483.446652
3.5,1542.827295
3.51,1494.724631
3.52,1485.845918
3.53,1491.133861
3.54,1475.357877
3.55,1487.202871
3.56,1478.576961
3.57,1472.09677
3.58,1478.954477
3.59,1506.539345
3.6,1427.366433
3.61,1478.687733
3.62,1434.968177
3.63,1368.432285
3.64,1459.885092
3.65,1484.68633
3.66,1487.235587
3.67,1481.060901
3.68,1463.40262
3.69,1414.561436
3.7,1476.949789
3.71,1412.048112
3.72,1432.680792
3.73,1437.257227
3.74,1403.684367
3.75,1418.199115
3.76,1395.575789
3.77,1484.412924
3.78,1391.449655
3.79,1414.179514
3.8,1400.087147
3.81,1399.326912
3.82,1398.343867
3.83,1410.295061
3.84,1426.154963
3.85,1340.121844
3.86,1336.897836
3.87,1336.897836
3.88,1400.028424
3.89,1398.597055
3.9,1370.3977
3.91,1325.244292
3.92,1437.608519
3.93,1361.560416
3.94,1398.015894
3.95,1368.771076
3.96,1390.97063
3.97,1355.9423
3.98,1359.413215
3.99,1368.58236
4,1366.903694
4.01,1371.332839
4.02,1327.218642
4.03,1361.281034
4.04,1335.890125
4.05,1292.130498
4.06,1334.616911
4.07,1358.09283
4.08,1348.902323
4.09,1338.872905
4.1,1339.272138
4.11,1667.580813
4.12,1701.045509
4.13,1702.949412
4.14,1650.213278
4.15,1646.878191
4.16,1655.09594
4.17,1655.773552
4.18,1627.823741
4.19,1665.300397
4.2,1679.253238
4.21,1675.608042
4.22,1717.25043
4.23,1674.178064
4.24,1674.899551
4.25,1682.196821
4.26,1654.028379
4.27,1691.687652
4.28,1717.887599
4.29,1704.875057
4.3,358.0938615
4.31,323.1988329
4.32,287.7346997
4.33,272.3656265
4.34,337.1634847
4.35,342.5152688
4.36,313.3247389
4.37,331.8485672
4.38,298.984593
4.39,312.2784024
4.4,366.6800561
4.41,350.7662143
4.42,301.3512623
4.43,338.4942631
4.44,270.6493452
4.45,341.0625343
4.46,344.8105886
4.47,304.6165002
4.48,287.0460749
4.49,368.111558
4.5,379.3036424
4.51,332.9781678
4.52,322.3876336
4.53,301.424959
4.54,353.0551786
4.55,329.7683914
4.56,300.6358674
4.57,328.5459212
4.58,362.1480112
4.59,335.9479472
4.6,350.1627227
4.61,321.1026028
4.62,332.690266
4.63,371.4701136
4.64,344.2272362
4.65,365.5813923
4.66,367.4486135
4.67,351.3690358
4.68,373.5902421
4.69,362.633741
4.7,323.3139132
4.71,383.5761754
4.72,335.7876348
4.73,297.06319
4.74,373.3209058
4.75,333.5035218
4.76,400.2435737
4.77,315.376958
4.78,302.604155
4.79,336.2693863
4.8,340.4019372
4.81,360.5638133
4.82,383.5325506
4.83,383.7118728
4.84,383.7118728
4.85,387.735557
4.86,335.3051466
4.87,357.8423479
4.88,342.1325678
4.89,391.1207728
4.9,397.9397461
4.91,378.8680801
4.92,322.8353286
4.93,361.4471541
4.94,394.895839
4.95,371.2623642
4.96,367.0712359
4.97,373.7306172
4.98,407.3015032
4.99,378.3634873
5,330.6390448
5.01,322.6056192
5.02,366.4456066
5.03,402.381857
5.04,389.9797622
5.05,378.2220982
5.06,349.5009064
5.07,395.1388205
5.08,360.8853996
5.09,352.0020922
5.1,377.320463
5.11,361.2777946
5.12,373.6972471
5.13,633.2944562
5.14,565.897558
5.15,539.2279951
5.16,533.7349033
5.17,533.7349033
5.18,550.4153479
5.19,568.0471037
5.2,610.5621695
5.21,566.5558092
5.22,537.5494073
5.23,544.035631
5.24,545.4850434
5.25,527.4428448
5.26,480.4398555
5.27,545.1538293
5.28,456.8008173
5.29,477.8640358
5.3,432.469675
5.31,473.5284702
5.32,449.4526331
5.33,438.8782164
5.34,468.4666036
5.35,402.3685416
5.36,474.3418057
5.37,439.2243666
5.38,408.1222117
5.39,1578.656585
5.4,1613.095843
5.41,1588.835444
5.42,1565.800226
5.43,1604.725609
5.44,1584.408837
5.45,1532.693711
5.46,1576.396435
5.47,1518.072755
5.48,1473.505224
5.49,1501.181311
5.5,1513.783006
5.51,1494.369944
5.52,1464.15419
5.53,1432.934089
5.54,1486.065359
5.55,1454.135191
5.56,1445.790051
5.57,1400.374913
5.58,1466.223964
5.59,1422.938835
5.6,1457.529982
5.61,1385.243728
5.62,1429.679717
5.63,1370.604667
5.64,1331.511477
5.65,1372.19713
5.66,1363.910346
5.67,1375.94112
5.68,1358.620595
5.69,1378.222091
5.7,1338.954634
5.71,1324.658816
5.72,1267.59369
5.73,1294.546906
5.74,1303.546055
5.75,1301.196528
5.76,1242.395015
5.77,1307.690867
5.78,1293.162375
5.79,1228.390828
5.8,1196.192102
5.81,1255.761656
5.82,1234.090847
5.83,1224.650092
5.84,1179.603127
5.85,1271.556378
5.86,1180.432038
5.87,1195.798821
5.88,1159.668489
5.89,1110.922171
5.9,1149.499064
5.91,1172.350025
5.92,1126.020425
5.93,1126.10912
5.94,1126.791307
5.95,1150.730487
5.96,1126.866159
5.97,1129.130313
5.98,1119.615087
5.99,1076.993087
6,1127.841375
6.01,1095.392707
6.02,1021.805321
6.03,1083.017161
6.04,1014.820287
6.05,1074.653434
6.06,1039.342158
6.07,1032.008375
6.08,1033.823301
6.09,1038.52843
6.1,989.4810298
6.11,969.3678069
6.12,1022.227752
6.13,996.3281801
6.14,915.1288779
6.15,1436.92551
6.16,1430.587228
6.17,1405.106599
6.18,1412.5226
6.19,1448.153106
6.2,1487.141547
6.21,1454.346845
6.22,1404.588743
6.23,1412.969837
6.24,1408.298602
6.25,1416.170251
6.26,1408.300575
6.27,1393.056167
6.28,1402.163869
6.29,1390.105454
6.3,1441.068273
6.31,1419.977496
6.32,1422.60296
6.33,1394.505568
6.34,1387.843769
6.35,1413.865957
6.36,1353.180282
6.37,1440.783785
6.38,1424.362817
6.39,1436.452866
6.4,1387.342323
6.41,1403.203795
6.42,1335.645889
6.43,1343.268845
6.44,1342.588639
6.45,589.836461
6.46,619.2069449
6.47,588.842659
6.48,601.9353835
6.49,621.1751618
6.5,614.1962308
6.51,600.6528582
6.52,553.5424902
6.53,591.0966519
6.54,570.2954917
6.55,603.6083997
6.56,577.775101
6.57,626.7096627
6.58,592.8305445
6.59,610.6768802
6.6,595.2759237
6.61,603.818625
6.62,547.7595287
6.63,601.8973682
6.64,572.4345922
6.65,544.2470568
6.66,585.9940263
6.67,540.5112804
6.68,608.2383508
6.69,539.5814604
6.7,589.3273504
6.71,604.5119231
6.72,581.3652775
6.73,511.5460516
6.74,538.3243583
6.75,594.8687847
6.76,573.3095327
6.77,595.8977723
6.78,571.2678724
6.79,579.5125188
6.8,567.1797364
6.81,536.4878609
6.82,559.6326597
6.83,550.8954981
6.84,586.3184192
6.85,563.0700227
6.86,506.3841941
6.87,569.8196888
6.88,537.0688916
6.89,540.0614566
6.9,531.9840873
6.91,549.1412481
6.92,539.7876594
6.93,499.2907984
6.94,486.305802
6.95,515.9062809
6.96,548.0973871
6.97,552.5481022
6.98,506.2191859
6.99,515.4377015
7,535.2906863
7.01,499.1381304
7.02,498.7903562
7.03,503.7609617
7.04,496.3389452
7.05,497.7054315
7.06,515.7617591
7.07,492.6490108
7.08,503.1169564
7.09,507.6542004
7.1,420.7377446
7.11,485.9752672
7.12,491.27905
7.13,538.1128138
7.14,494.5013591
7.15,459.8649761
7.16,441.0437466
7.17,732.5218335
7.18,677.899049
7.19,610.2955709
7.2,677.9251243
7.21,641.5778704
7.22,689.5458228
7.23,639.6197903
7.24,612.2570604
7.25,568.5105212
7.26,603.4930701
7.27,560.4311796
7.28,549.310586
7.29,626.6766622
7.3,575.5960361
7.31,542.8524362
7.32,568.0730547
7.33,544.5723762
7.34,570.4116794
7.35,474.5939883
7.36,545.3335805
7.37,537.4289213
7.38,510.0838663
7.39,492.2882167
7.4,468.9979784
7.41,469.9282329
7.42,486.7263328
7.43,456.0230283
7.44,425.9480325
7.45,431.7078255
7.46,451.018324
7.47,444.4484323
7.48,379.9923055
7.49,401.0842726
7.5,406.9238366
7.51,1601.237102
7.52,1572.183308
7.53,1616.083731
7.54,1549.766219
7.55,1548.166165
7.56,1553.22119
7.57,1556.959712
7.58,1516.662714
7.59,1528.615549
7.6,1486.908854
7.61,1505.988704
7.62,1525.629287
7.63,1507.251711
7.64,1480.362258
7.65,1534.160699
7.66,1451.001729
7.67,1429.644523
7.68,1447.705783
7.69,1418.501779
7.7,1416.194967
7.71,1407.576656
7.72,1407.576656
7.73,1440.162354
7.74,1353.271192
7.75,1428.484565
7.76,1302.362537
7.77,1362.694508
7.78,1421.37245
7.79,1361.104121
7.8,1331.960077
7.81,1370.366911
7.82,1346.710043
7.83,1332.868096
7.84,1326.75456
7.85,1320.945957
7.86,1340.330992
7.87,1306.014223
7.88,1390.409342
7.89,1297.180876
7.9,1307.266218
7.91,1226.993863
7.92,1255.164238
7.93,1230.861272
7.94,1234.79944
7.95,1207.396865
7.96,1191.048065
7.97,1244.234395
7.98,1232.725805
7.99,1191.425724
8,1185.569966
8.01,1195.076773
8.02,1180.402717
8.03,1139.174672
8.04,1076.929583
8.05,1073.436031
8.06,1073.436031
8.07,1128.833404
8.08,1089.706924
8.09,1101.439591
8.1,1220.532628
8.11,1073.341075
8.12,1052.551368
8.13,1083.769025
8.14,1021.065534
8.15,1039.098297
8.16,1068.913064
8.17,1057.5173
8.18,1064.120263
8.19,979.3223298
8.2,1063.933529
8.21,1423.305442
8.22,1462.61884
8.23,1377.637602
8.24,1377.697835
8.25,1356.332208
8.26,1392.222505
8.27,1327.062982
8.28,1400.30469
8.29,1370.844201
8.3,1371.489665
8.31,1376.844244
8.32,1392.7227
8.33,1321.495234
8.34,1375.520679
8.35,1369.503809
8.36,1343.126933
8.37,1349.927337
8.38,1318.547973
8.39,1357.495214
8.4,1320.637136
8.41,1341.860325
8.42,1311.057067
8.43,1338.595839
8.44,1295.092205
8.45,1324.426272
8.46,1364.543947
8.47,1343.540758
8.48,1337.741657
8.49,1314.365709
8.5,1354.165627
8.51,1345.243149
8.52,1348.222365
8.53,1306.958929
8.54,1330.970592
8.55,1345.39939
8.56,1295.959491
8.57,1279.201472
8.58,1328.063258
8.59,719.5589607
8.6,709.2911137
8.61,665.7769734
8.62,687.9459361
8.63,721.5742798
8.64,678.4188462
8.65,696.2714367
8.66,687.9424667
8.67,705.0772115
8.68,644.488507
8.69,704.7606147
8.7,683.8487845
8.71,672.4359225
8.72,672.2629292
8.73,636.1083825
8.74,658.3712603
8.75,641.8044738
8.76,669.2006904
8.77,639.7327288
8.78,686.3499804
8.79,654.3800131
8.8,647.5040544
8.81,617.9216329
8.82,675.2053808
8.83,667.9338081
8.84,631.0902076
8.85,639.8685213
8.86,689.5795009
8.87,621.0306069
8.88,607.7250589
8.89,606.3870132
8.9,662.6990208
8.91,617.4895448
8.92,616.2851737
8.93,618.0382476
8.94,614.3098521
8.95,546.4442991
8.96,554.7068574
8.97,585.5491335
8.98,600.3367745
8.99,578.1820635
9,562.8138081
9.01,560.9286061
9.02,560.9286061
9.03,537.1158803
9.04,586.0889399
9.05,646.0585652
9.06,575.3149277
9.07,532.3207784
9.08,565.0246782
9.09,559.895528
9.1,571.8464298
9.11,594.191034
9.12,560.3163562
9.13,567.0935163
9.14,545.1290643
9.15,533.1776709
9.16,522.1699391
9.17,583.3974824
9.18,565.4484284
9.19,515.344058
9.2,497.5655194
9.21,577.6162603
9.22,488.6957613
9.23,614.763977
9.24,607.9748024
9.25,630.5707184
9.26,632.1530553
9.27,618.47483
9.28,567.5526027
9.29,611.378476
9.3,561.6384365
9.31,577.3406589
9.32,615.9159834
9.33,586.2588852
9.34,533.9309796
9.35,573.9523148
9.36,572.5932815
9.37,522.3664992
9.38,539.5867066
9.39,563.729736
9.4,565.8155403
9.41,520.0248161
9.42,547.6952009
9.43,559.2480344
9.44,441.8930976
9.45,479.2641268
9.46,496.0715967
9.47,459.8972443
9.48,454.8205365
9.49,455.7243926
9.5,484.3673755
9.51,456.8861739
9.52,452.4638291
9.53,463.3506096
9.54,528.890271
9.55,490.6401665
9.56,443.8800888
9.57,465.8084006
9.58,470.7682463
9.59,443.3032419
9.6,395.9089552
9.61,491.3868039
9.62,403.5281487
9.63,420.5351581
9.64,420.0411255
9.65,415.4777368
9.66,412.9743692
9.67,1612.974369
9.68,1573.227601
9.69,1599.400358
9.7,1599.356946
9.71,1557.015147
9.72,1575.195277
9.73,1583.040466
9.74,1550.644668
9.75,1534.420996
9.76,1546.279494
9.77,1560.775764
9.78,1508.814191
9.79,1512.221294
9.8,1502.929505
9.81,1563.727173
9.82,1534.568941
9.83,1541.12445
9.84,1548.16289
9.85,1473.48601
9.86,1489.794641
9.87,1523.518147
9.88,1481.14555
9.89,1554.212104
9.9,1461.467804
9.91,1404.027299
9.92,1455.289096
9.93,1541.828635
9.94,1503.181861
9.95,1440.082004
9.96,1515.073016
9.97,1459.993096
9.98,1457.075406
9.99,1439.912972
10,1466.330884
10.01,1416.962836
10.02,1394.481445
10.03,1409.654143
10.04,1385.116261
10.05,1407.766091
10.06,1417.714552
10.07,1374.877533
10.08,1329.549179
10.09,1473.936764
10.1,1357.342191
10.11,1350.91086
10.12,1318.21425
10.13,1403.329555
10.14,1287.797001
10.15,1377.887888
10.16,1355.870659
10.17,1379.031919
10.18,1329.946877
10.19,1352.471591
10.2,1333.437572
10.21,1326.400256
10.22,1302.557658
10.23,1307.55367
10.24,1261.585409
10.25,1824.029418
10.26,1789.359035
10.27,1792.094572
10.28,1801.73662
10.29,1832.713765
10.3,1847.35654
10.31,1848.475646
10.32,1848.475646
10.33,1823.205037
10.34,1839.006275
10.35,1822.876578
10.36,1832.156592
10.37,1851.451211
10.38,1799.280705
10.39,1848.749022
10.4,1856.165413
10.41,1934.806556
10.42,1866.100189
10.43,1867.102003
10.44,1855.967668
10.45,1850.628841
10.46,1861.480211
10.47,1877.335307
10.48,1842.026921
10.49,1840.45981
10.5,1821.488085
10.51,1925.962965
10.52,1887.023348
10.53,1885.21237
10.54,1954.236347
10.55,1934.324109
10.56,1900.574986
10.57,1931.623669
10.58,1924.429266
10.59,1940.869435
10.6,1922.794436
10.61,1909.808713
10.62,1936.875758
10.63,1963.517296
10.64,1989.764455
10.65,1941.930198
10.66,1958.436244
10.67,1938.452094
10.68,1918.103399
10.69,1973.434875
10.7,1937.53345
10.71,1971.73992
10.72,2011.999924
10.73,1972.663398
10.74,1983.290183
10.75,26.43560276
10.76,27.30436732
10.77,20.6591898
10.78,77.10068996
10.79,20.59493419
10.8,33.74001263
10.81,41.39711723
10.82,57.05898717
10.83,95.61631569
10.84,91.83045143
10.85,21.69467416
10.86,29.22290637
10.87,64.86501795
10.88,43.57498604
10.89,67.38648141
10.9,60.0972351
10.91,97.3628972
10.92,44.36222888
10.93,61.97040282
10.94,75.05161663
10.95,58.31573871
10.96,97.00621389
10.97,111.3114764
10.98,76.44332784
10.99,54.87961755
11,113.1865586
11.01,136.0385923
11.02,104.8807406
11.03,145.6903247
11.04,117.0449149
11.05,143.7201922
11.06,156.4864189
11.07,96.38598478
11.08,188.0645451
11.09,151.4541383
11.1,174.6562914
11.11,152.9194758
11.12,163.7889796
11.13,131.4294952
11.14,194.9689678
11.15,168.1440367
11.16,171.4552959
11.17,172.258235
11.18,129.9605558
11.19,218.4802363
11.2,181.7521672
11.21,235.4548762
11.22,190.6843341
11.23,217.8854972
11.24,234.8522498
11.25,179.9008498
11.26,178.8135807
11.27,180.8281891
11.28,180.8281891
11.29,337.8452563
11.3,362.9520531
11.31,412.2442112
11.32,353.9583362
11.33,341.6911873
11.34,407.732713
11.35,331.731156
11.36,402.8246234
11.37,385.0023009
11.38,394.3093903
11.39,320.9631394
11.4,377.4943459
11.41,352.2669169
11.42,389.2042121
11.43,427.2579209
11.44,373.8843369
11.45,395.5812913
11.46,324.6463199
11.47,350.3150158
11.48,405.6814902
11.49,337.1614246
11.5,386.5387523
11.51,381.7674365
11.52,371.3117766
11.53,344.59009
11.54,417.1571058
11.55,322.6268627
11.56,432.3433906
11.57,394.7805917
11.58,336.9685001
11.59,390.966881
11.6,391.7148023
11.61,391.7148023
11.62,410.1275231
11.63,385.9110035
11.64,388.533818
11.65,350.6141807
11.66,391.7574942
11.67,384.8711621
11.68,338.3765895
11.69,439.0558475
11.7,431.7029714
11.71,379.2122154
11.72,399.7418593
11.73,367.3904125
11.74,425.0785293
11.75,435.7005737
11.76,413.4929475
11.77,389.6513575
11.78,426.0695774
11.79,391.2564832
11.8,439.1934384
11.81,420.3393662
11.82,412.3584743
11.83,1615.49397
11.84,1539.093693
11.85,1617.625868
11.86,1589.511396
11.87,1606.609764
11.88,1586.36584
11.89,1671.333875
11.9,1582.159197
11.91,1597.223226
11.92,1600.160034
11.93,1575.785135
11.94,1624.163594
11.95,1647.926792
11.96,1642.324588
11.97,1635.680032
11.98,1567.517212
11.99,1629.853039
12,1594.260579
12.01,1641.080566
12.02,1570.152005
12.03,1658.639584
12.04,1631.098212
12.05,1593.759123
12.06,1622.273047
12.07,1610.483943
12.08,1601.091024
12.09,1546.083209
12.1,1607.802805
12.11,1630.881483
12.12,1629.781919
12.13,1636.215707
12.14,1652.381696
12.15,1650.060906
12.16,1651.311716
12.17,1641.718207
12.18,1637.140697
12.19,1603.1239
12.2,1633.932768
12.21,1665.667646
12.22,1604.49755
12.23,1645.202836
12.24,1609.175895
12.25,1681.365397
12.26,1608.373241
12.27,1659.445837
12.28,1652.86486
12.29,1674.532843
12.3,1602.125339
12.31,1270.936847
12.32,1248.302512
12.33,1212.552446
12.34,1266.554327
12.35,1275.353714
12.36,1249.941795
12.37,1197.454388
12.38,1198.560829
12.39,1235.428681
12.4,1197.934151
12.41,1229.739479
12.42,1164.439494
12.43,1217.001768
12.44,1177.887054
12.45,1212.125263
12.46,1147.167431
12.47,1123.243956
12.48,1188.450985
12.49,1146.425919
12.5,1148.787429
12.51,1147.045746
12.52,1144.542813
12.53,1131.380579
12.54,1101.705061
12.55,1100.774817
12.56,1071.839023
12.57,1136.976986
12.58,1158.652122
12.59,1090.650708
12.6,1105.863255
12.61,1084.72911
12.62,1019.075677
12.63,1038.666702
12.64,1048.322905
12.65,1055.540274
12.66,1062.320047
12.67,1037.138212
12.68,993.5007675
12.69,1002.3995
12.7,1044.650556
12.71,1024.344398
12.72,1032.812777
12.73,1065.884835
12.74,1008.664982
12.75,956.8281326
12.76,952.8654382
12.77,946.3002948
12.78,974.7786211
12.79,966.3054094
12.8,939.3581746
12.81,975.6102535
12.82,991.6937856
12.83,959.5966115
12.84,939.7714896
12.85,932.4177247
12.86,929.3552733
12.87,902.1906494
12.88,897.9419845
12.89,1094.727681
12.9,1137.117344
12.91,1094.108734
12.92,1065.88126
12.93,1112.031486
12.94,1090.343546
12.95,1074.463657
12.96,1109.026743
12.97,1031.91782
12.98,1032.779579
12.99,1089.760131
13,1045.102365
13.01,1012.386631
13.02,1037.059304
13.03,1006.803237
13.04,1021.46643
13.05,1003.942215
13.06,1010.347366
13.07,985.4346986
13.08,1002.315822
13.09,975.7965337
13.1,946.6774262
13.11,981.5361804
13.12,933.497201
13.13,933.1879584
13.14,932.4565318
13.15,935.5662137
13.16,942.0816698
13.17,947.7930223
13.18,912.0925005
13.19,921.538149
13.2,915.6092735
13.21,868.6366756
13.22,858.8979344
13.23,847.9182842
13.24,862.1640671
13.25,822.8512278
13.26,839.0117694
13.27,803.391185
13.28,863.4860464
13.29,817.5070575
13.3,804.6043828
13.31,825.2618026
13.32,803.9467323
13.33,333.1524875
13.34,359.1534999
13.35,353.9452637
13.36,376.6503636
13.37,428.1751681
13.38,400.6148795
13.39,396.9763978
13.4,398.6268558
13.41,349.7490242
13.42,387.9077888
13.43,374.8747827
13.44,297.5003387
13.45,383.1220265
13.46,390.5806879
13.47,373.111396
13.48,413.8963274
13.49,395.9332251
13.5,398.3249652
13.51,328.3555951
13.52,357.6029676
13.53,333.7495179
13.54,292.005067
13.55,378.6871475
13.56,345.6757553
13.57,335.8622195
13.58,369.419189
13.59,362.97128
13.6,407.2006956
13.61,368.2576256
13.62,350.7599493
13.63,427.4584794
13.64,392.0760109
13.65,421.0815976
13.66,381.2017306
13.67,390.6732759
13.68,359.9481424
13.69,331.8526125
13.7,406.1592958
13.71,351.9055547
13.72,412.484435
13.73,413.4688525
13.74,374.7368445
13.75,387.0941592
13.76,379.0084877
13.77,423.8905933
13.78,393.5336879
13.79,367.5139327
13.8,377.4186674
13.81,350.9106511
13.82,386.9253881
13.83,382.0324635
13.84,375.1849468
13.85,395.2467745
13.86,373.3932778
13.87,403.8268578
13.88,409.5424875
13.89,461.5275332
13.9,412.6275461
13.91,386.5277189
13.92,375.395212
13.93,378.4572336
13.94,440.0202718
13.95,1590.082478
13.96,1605.095337
13.97,1612.955128
13.98,1639.526592
13.99,1595.248716
14,1584.336456
14.01,1582.565874
14.02,1583.203861
14.03,1664.163118
14.04,1587.968418
14.05,1585.260033
14.06,1623.00699
14.07,1549.747193
14.08,1618.082517
